#Time(ms)	States	Instructions	GC Time	Speed(st/s)
166262	52550	1018	178	267
166480	52600	1018	207	229
166731	52650	1018	205	199
166956	52700	1018	195	222
167210	52750	1018	207	196
167495	52800	1018	237	175
167714	52850	1018	192	228
167915	52900	1018	185	248
168109	52950	1023	181	257
168341	53000	1023	216	215
168526	53050	1023	177	270
168768	53100	1023	201	206
168985	53150	1023	192	230
169253	53200	1023	231	186
169505	53250	1023	206	198
169759	53300	1023	207	196
169963	53350	1023	187	245
170191	53400	1023	215	219
170401	53450	1023	189	238
170595	53500	1023	179	257
170841	53550	1023	204	203
171118	53600	1023	234	180
171360	53650	1023	204	206
171614	53700	1023	207	196
171837	53750	1023	195	224
172081	53800	1023	223	204
172279	53850	1023	184	252
172487	53900	1024	188	240
172680	53950	1024	182	259
172932	54000	1024	223	198
173171	54050	1024	202	209
173401	54100	1024	199	217
173647	54150	1024	205	203
173917	54200	1024	233	185
174122	54250	1024	188	243
174329	54300	1024	189	241
174525	54350	1027	184	255
174762	54400	1027	220	210
174951	54450	1027	181	264
175176	54500	1027	196	222
175409	54550	1027	200	214
175669	54600	1027	229	192
175931	54650	1027	211	190
176151	54700	1027	194	227
176362	54750	1027	192	236
176588	54800	1027	216	221
176804	54850	1027	193	231
176993	54900	1027	181	264
177204	54950	1027	190	236
177453	55000	1027	224	200
177702	55050	1027	206	200
177970	55100	1027	215	186
178195	55150	1027	198	222
178439	55200	1027	225	204
178638	55250	1027	185	251
178841	55300	1028	187	246
179040	55350	1028	186	251
179268	55400	1028	214	219
179497	55450	1028	198	218
179737	55500	1028	204	208
179978	55550	1028	204	207
180274	55600	1028	245	168
180494	55650	1028	196	227
180703	55700	1028	191	239
180898	55750	1028	185	256
181147	55800	1028	225	200
181338	55850	1028	183	261
181552	55900	1028	192	233
181775	55950	1028	197	224
182050	56000	1028	237	181
182315	56050	1028	215	188
182546	56100	1028	201	216
182758	56150	1028	192	235
183000	56200	1028	225	206
183201	56250	1029	188	248
183415	56300	1029	194	233
183613	56350	1029	183	252
183892	56400	1029	237	179
184126	56450	1029	202	213
184368	56500	1029	206	206
184635	56550	1029	216	187
184902	56600	1029	235	187
185115	56650	1029	194	234
185318	56700	1029	190	246
185525	56750	1029	191	241
185766	56800	1029	223	207
