#Time(ms)	States	Instructions	GC Time	Speed(st/s)
174462	50200	1094	215	208
174658	50250	1094	184	255
174874	50300	1094	191	231
175083	50350	1097	189	239
175375	50400	1103	239	171
175637	50450	1103	198	190
175879	50500	1103	202	206
176098	50550	1103	195	228
176319	50600	1103	211	226
176536	50650	1103	193	230
176729	50700	1103	183	259
176930	50750	1103	187	248
177182	50800	1103	226	198
177389	50850	1109	188	241
177650	50900	1109	213	191
177875	50950	1109	197	222
178145	51000	1109	235	185
178364	51050	1109	194	228
178561	51100	1110	185	253
178789	51150	1110	198	219
179010	51200	1110	214	226
179214	51250	1110	188	245
179436	51300	1110	196	225
179641	51350	1112	190	243
179941	51400	1112	248	166
180179	51450	1112	204	210
180405	51500	1112	199	221
180618	51550	1112	194	234
180841	51600	1112	214	224
181067	51650	1112	199	221
181261	51700	1112	185	257
181477	51750	1112	192	231
181733	51800	1112	232	195
181952	51850	1113	196	228
182174	51900	1113	198	225
182444	51950	1113	218	185
182707	52000	1113	236	190
182908	52050	1113	189	248
183127	52100	1118	195	228
183331	52150	1118	190	245
183563	52200	1118	221	215
183782	52250	1118	197	228
183997	52300	1120	194	232
184242	52350	1124	208	204
184528	52400	1124	245	174
184782	52450	1124	212	196
185005	52500	1124	199	224
185203	52550	1124	189	252
185466	52600	1124	236	190
185663	52650	1124	189	253
185891	52700	1124	201	219
186119	52750	1124	201	219
186360	52800	1129	225	207
186606	52850	1129	210	203
186872	52900	1129	218	187
187106	52950	1129	205	213
187362	53000	1129	231	195
187565	53050	1129	191	246
187800	53100	1130	203	212
187999	53150	1130	189	251
188246	53200	1130	229	202
188479	53250	1130	203	214
188689	53300	1131	195	238
188927	53350	1131	206	210
189206	53400	1131	244	179
189436	53450	1131	204	217
189655	53500	1131	199	228
189858	53550	1131	191	246
190119	53600	1134	236	191
190323	53650	1134	192	245
190534	53700	1134	195	236
190771	53750	1134	207	210
191031	53800	1136	235	192
191265	53850	1136	206	213
191513	53900	1136	213	201
191750	53950	1136	208	210
192005	54000	1136	235	196
192207	54050	1136	192	247
192455	54100	1136	212	201
192658	54150	1136	193	246
192904	54200	1136	230	203
193129	54250	1136	202	222
193354	54300	1136	202	222
193591	54350	1136	208	210
193867	54400	1136	245	181
194113	54450	1136	212	203
194339	54500	1136	204	221
194545	54550	1137	194	242
194812	54600	1137	240	187
195013	54650	1137	193	248
195232	54700	1137	201	228
195464	54750	1137	206	215
195724	54800	1138	237	192
195996	54850	1143	223	183
196238	54900	1143	212	206
196491	54950	1143	217	197
196753	55000	1143	238	190
196959	55050	1143	195	242
197196	55100	1143	209	210
197404	55150	1143	197	240
197657	55200	1143	237	197
197887	55250	1143	206	217
198113	55300	1143	204	221
198376	55350	1144	220	190
198650	55400	1144	246	182
198916	55450	1144	222	187
199160	55500	1144	213	204
199370	55550	1144	198	238
199639	55600	1145	243	185
199852	55650	1145	199	234
200097	55700	1145	211	204
200337	55750	1145	211	208
200606	55800	1145	244	185
200861	55850	1151	217	196
201118	55900	1151	220	194
201377	55950	1151	221	193
201647	56000	1151	243	185
201862	56050	1151	201	232
202080	56100	1151	200	229
