#Time(ms)	States	Instructions	GC Time	Speed(st/s)
186009	50250	1209	210	210
186274	50300	1209	220	188
186541	50350	1209	223	187
186819	50400	1209	249	179
187042	50450	1209	205	224
187271	50500	1209	208	218
187511	50550	1209	212	208
187753	50600	1209	234	206
188024	50650	1209	224	184
188257	50700	1209	209	214
188516	50750	1209	219	193
188844	50800	1209	266	152
189087	50850	1212	214	205
189309	50900	1212	206	225
189538	50950	1212	209	218
189826	51000	1213	253	173
190035	51050	1213	200	239
190272	51100	1213	211	210
190515	51150	1213	214	205
190786	51200	1213	247	184
191064	51250	1213	227	179
191297	51300	1216	211	214
191523	51350	1216	208	221
191804	51400	1216	252	177
192046	51450	1219	214	206
192265	51500	1219	206	228
192491	51550	1219	208	221
192782	51600	1219	255	171
193024	51650	1219	214	206
193301	51700	1219	227	180
193533	51750	1219	211	215
193810	51800	1219	251	180
194039	51850	1219	210	218
194272	51900	1219	211	214
194530	51950	1219	221	193
194777	52000	1219	239	202
195026	52050	1219	218	200
195269	52100	1219	216	205
195520	52150	1219	219	199
195825	52200	1219	261	163
196072	52250	1219	217	202
196298	52300	1219	210	221
196529	52350	1220	211	216
196823	52400	1220	260	170
197036	52450	1220	204	234
197274	52500	1220	215	210
197519	52550	1220	217	204
197801	52600	1220	253	177
198086	52650	1220	232	175
198325	52700	1221	215	209
198565	52750	1221	216	208
198843	52800	1221	254	179
199092	52850	1221	219	200
199327	52900	1221	214	212
199555	52950	1221	212	219
199841	53000	1221	256	174
200081	53050	1221	216	208
200360	53100	1221	231	179
200617	53150	1221	224	194
200904	53200	1221	258	174
201139	53250	1221	215	212
201379	53300	1222	217	208
201631	53350	1222	222	198
201880	53400	1222	241	200
202162	53450	1222	234	177
202420	53500	1222	225	193
202682	53550	1222	228	190
202992	53600	1222	265	161
203241	53650	1223	220	200
203473	53700	1223	214	215
203720	53750	1223	222	202
204019	53800	1223	264	167
204243	53850	1223	212	223
204489	53900	1223	220	203
204751	53950	1223	228	190
205039	54000	1223	258	173
205309	54050	1223	230	185
205571	54100	1223	226	190
205826	54150	1223	226	196
206098	54200	1223	255	183
206337	54250	1223	217	209
206609	54300	1223	230	183
206833	54350	1223	212	223
207162	54400	1223	270	151
207464	54450	1223	237	165
207760	54500	1223	231	168
208023	54550	1223	227	190
208325	54600	1223	263	165
208572	54650	1228	221	202
208811	54700	1228	221	209
209059	54750	1228	222	201
209371	54800	1231	270	160
209601	54850	1231	215	217
209840	54900	1231	221	209
210106	54950	1231	230	187
210396	55000	1231	261	172
210667	55050	1231	232	184
210963	55100	1231	242	168
211208	55150	1231	222	204
211495	55200	1231	261	174
211754	55250	1231	228	193
211999	55300	1231	222	204
212261	55350	1231	228	190
212515	55400	1231	246	196
