#Time(ms)	States	Instructions	GC Time	Speed(st/s)
208517	54100	1223	226	192
208735	54150	1223	210	229
209072	54200	1223	276	148
209339	54250	1223	222	187
209596	54300	1223	226	194
209873	54350	1223	235	180
210164	54400	1224	261	171
210415	54450	1228	223	199
210649	54500	1228	217	213
210881	54550	1231	216	215
211192	54600	1231	270	160
211411	54650	1231	211	228
211673	54700	1231	229	190
211927	54750	1231	226	196
212221	54800	1231	264	170
212482	54850	1231	228	191
212777	54900	1231	242	169
213026	54950	1231	225	200
213297	55000	1231	255	184
213537	55050	1231	220	208
213806	55100	1231	232	185
214031	55150	1231	214	222
214313	55200	1231	259	177
214565	55250	1231	225	198
214825	55300	1231	229	192
215112	55350	1231	241	174
215434	55400	1231	276	155
